f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,target
1.1283962258994784,1.3179510227440272,3.405970623144795,0.4309171641110445,0.3676555467887745,0.33495223777815264,-0.06738338724303006,-1.2321580247480433,-1.2414895408399829,1.8152303843489799,-2.2250180912151136,0.2787367074540419,-0.928763000450845,-1.0567521849854438,-2.6099823417894075,-1.2038643767195356,1.6419653496987006,0.5991016330776804,0.1116108572446605,0.9200009845150428,1
0.46069246154149146,-0.11543081678577227,-1.9041853899856052,0.8569777299056933,1.0925008042559785,-0.9012044307967771,2.1268117216917877,1.0959361476075746,4.385094203888054,-0.052183813581171634,3.1683144231092992,-0.3986127990739291,-1.4995960965593678,-1.8101533803703949,-0.8944518480426824,-4.08658063861016,0.026042947228818614,-0.918694360920061,0.639020475468985,0.6045329441009561,1
-1.5732791394397214,0.8320434127602435,-4.9026047457389375,-1.2030733114187406,-0.35036584441580504,0.7297577454107094,4.997726624414879,0.2414524250402884,2.7695271863670814,-3.878862897651865,-1.8958698357784036,6.8249357734286935,-1.5271610333780812,2.05627706234002,4.985703424105895,0.21877208159951037,-0.864560311732775,0.07009895894239775,0.7460579388855285,0.3365175664517029,0
-0.5874169711061058,-0.007968264869148367,-2.5442080861064467,0.06354525039885028,0.9048221191193951,-1.219046934793203,1.7966541368003435,-1.218380602740825,2.293344736502948,-0.6975733388821609,-0.6357878253006553,1.4332496755872497,-0.4775298529987034,1.0322963953723545,0.7476030736767858,-1.3167336463089598,-0.29153411399265516,-0.4802582875241659,0.3593860773205031,0.0487973783806294,0
1.8147730769470478,-1.1219431064519063,-3.550996108079776,-0.1325812795808008,0.11360202597788403,-3.410145964663608,4.078218605292336,-0.5274490329254542,4.514042668339208,0.2753662504586739,-0.8987809689010283,-2.044225806721706,0.6884945499820935,-1.1045202714489177,-1.793365908731347,-7.953087763931037,2.1203923704683865,-1.0703024157146448,-0.06033272242006658,0.7034545444193159,1
-1.1310383135015496,0.6076549249079448,-4.032041107413803,-1.1807914256653445,0.21017955735585955,-1.0220724566319546,0.9549931633556425,-1.2415162853732895,4.079760198792701,-2.6306536064037696,1.3927810506366889,-4.4206360215908695,0.9964319432216039,-2.151994448308256,4.267376083260193,-5.034998160389151,-1.410537185969627,-0.1067797586539652,-0.8895409182894928,0.4063431191792189,1
-5.209927121606889,0.38893765832851535,3.380758771663051,-0.9373450347456331,-1.2696522661013012,7.131052254153878,-3.843341625625222,-0.8601587792614019,-9.745588100095125,1.5134686475018984,-3.2550819830562245,2.345610168783348,1.3255225693540593,-1.470285432562969,6.180756912018436,11.267677243431162,-1.9090582117837047,-0.47995676908502455,0.9846766948245461,1.1104972790915768,0
0.5173895076961963,-0.8984392877624576,-2.9736668760557525,-1.31036531909365,-1.1690236892193675,-2.474628010233426,3.410474758359099,-0.0108403397252406,1.8903175391542775,-0.6644705518490223,-1.5090050879976409,2.6879863423090864,0.9540340387228873,1.736618678987469,-0.19655601831079805,-3.215840925913995,0.7685575803929763,-1.6538143773217335,0.705100549416564,-0.7765164241798583,0
3.0550426290200723,1.8855752972759166,1.3401333013367367,0.4371308138057073,-2.191985298524414,-4.102449012459275,1.7239194025647087,0.3112075941727721,4.048561934668134,1.3409809722635049,-1.561097275651342,-0.7708933256932955,-1.1655293895763117,1.0511308039443983,-4.886293514505354,-7.380343059838631,1.8479029077674842,1.9440482938018984,0.6719877401364955,0.33555585463959803,1
-1.9527407579892713,-0.26375104335642385,-2.0449126957609582,-0.3184649194939325,-0.324738354720943,2.5462639418915587,1.671267251832412,-0.09849440612953889,-0.2417638830773796,-0.6879774033021999,0.47436789799260093,2.64748461898633,-0.8512536975641631,-1.1765070544901244,3.8878214813562644,1.4306852330085056,-1.4830028207774093,-0.3202809505060923,-0.418478534942753,-0.2138458479413305,0
1.2867294522479116,-1.9704029001053405,-3.2148153582535293,-2.0237671486455078,-0.6462482379073549,-2.2521717628083717,1.701017183533506,-0.20762913652587592,1.0886249632779272,-3.354208146086836,-0.7798202601107225,-1.537909381050513,0.6351310389802319,-1.955106232537537,0.6991017029440312,-4.81333445541305,0.5205589281953849,-1.0146606870945887,-1.0645334203617114,0.25565865409727384,1
-2.640257142742456,-2.43138006469398,-2.686561766709739,-2.1587964458305837,-0.07964471450871508,5.170155279979153,1.7658097494296006,0.7478658687259824,-4.101786017407248,-2.575098752255972,-0.11702853940396096,1.9570154585570125,0.4056895270580885,-5.637137861294302,6.772212109929267,2.248286298795585,-1.2532360265669835,-0.3104564628820661,2.1564741676081867,1.5870092798760793,1
1.3260410955225426,1.5726658938418305,1.79820062093351,0.2841590097301919,-0.027768730341351775,-0.4996179515326804,-0.6131574342154511,1.8628955531138476,1.2030155082505425,-0.5957192593791165,1.1698692316212225,-0.3209893822457953,1.0075314024885402,1.736685671366902,-1.6545422851870613,0.5065674906501749,1.0062023600592649,0.6595739574066574,0.302990856665729,-0.9367674325830104,1
0.45251720474512025,-0.39753306612536066,-3.1915617187342114,-0.13372096024045677,-0.1787381196899341,-1.7040476124497457,2.366085337031538,-0.5717542523576644,3.681089165079144,-1.7768700343036214,0.23090421406064632,-1.7678943252783745,-0.13167378245531886,-1.0280334276618726,0.24360792027569358,-3.853639152788167,1.340033652959302,0.8628175552303323,0.270321245843369,0.2833051793804862,1
0.7493160124380637,0.2538597366451224,-0.24663924386345012,-0.7100849578510124,1.0895044595630556,-1.89609940607128,2.554464933451779,-0.009371558520764512,2.2959448386071717,1.0048062027461406,-0.9734608898798105,-0.261292257631361,-0.21620691778332585,-3.7592704712608915,-1.8265562179384358,-7.8497882646937915,0.8338233154472536,0.25356822813784585,-0.8935881248984164,0.6906175221456182,1
-0.9053145503847373,-1.5795651704845646,1.2720236031672958,0.10704780552752668,-0.7517435646871881,3.0192047248829925,-2.4463853554344652,-0.6846808925126543,-5.4644060975391175,1.3991350554508712,-0.9106537357385137,-0.14143886919378512,-1.0551375469323625,0.2248781340055065,1.990910805607246,5.548199953539467,-1.410752234836811,-0.03861713354871464,-1.7680812423866146,-0.4121565551918167,0
-3.1179659329373615,-0.2977039165491111,-5.336185447326783,1.957436866861154,-0.30213038512070306,1.1470827161128938,1.6874555794260466,-2.0302751513473374,4.124189267933943,-1.891538321692913,2.0934359292494054,1.2698002838088964,1.0964815571992859,0.03352825705858398,3.9003395639281675,2.4172742712976416,-1.7313171271268804,0.3758203257384418,0.45351484909737344,0.6627534577542142,1
-0.7264550236939951,-1.2058580621531039,-1.3747815344744587,4.538959119312915,-0.013973682229795103,-2.6120604411600183,-0.40595569524655484,-0.3297911812454699,4.242640099243134,2.0813581938177,3.718782072356011,1.7159070726762353,0.43832542947664377,4.622775881880686,-6.2333563294028576,5.7292509110670995,2.2251808135989912,2.1515410636950056,-0.9824839033361819,-0.1143310990593399,1
0.4394363886101351,2.202640780636128,2.571925122430977,1.8622009601593073,-0.9463112457248688,0.13486784355933956,1.6675305396537394,-0.33435182631395055,1.4314248313866786,4.471870752926434,-3.434413253630619,-0.012874777081032018,-0.10073426293003278,-4.505019074412437,-2.3785769314829532,-7.415916538233913,-0.20289710763034208,0.7758439470699247,-0.1344626555203447,-0.051963178009874454,1
0.29808861389513996,-2.975464663971153,-3.9116735229040747,-1.2616586861301595,-0.08555568317611022,4.56276829653442,3.707824648329571,0.6487882058302696,-2.6579058101449635,-1.704286560442282,-0.5992163407264446,1.0742288567292952,2.0923902890032995,-2.1314977191478173,6.106423819714858,1.1315932437052152,-0.340893894650074,1.1477162469478168,-0.07489957638174051,1.1752144703007017,1
-2.671461469048295,1.4923640318575018,-0.18364364470275646,2.1525450396251293,0.7984387259825529,0.5187665680456437,-0.996892811359431,-0.15254494763711807,0.5862046045393666,-1.9834081893001745,-2.902513956712422,0.1688172866401212,-0.4381149273049169,0.8223706601491414,-0.6059653869091106,6.63264861742421,3.3536659072724486,-2.3021180510690513,1.3841000308901037,0.8064755550022653,0
-1.5439595403520756,0.6194031632119079,-2.01044932238128,4.180384503156182,0.5992276306643892,-0.7208535067724651,-3.1111944297455083,0.2551230881234501,3.1998859285310592,-2.5499812677072575,-0.355880413833356,-1.3281684538106848,2.368393468235372,-0.02665932914456448,0.09849589827777108,2.834048903165757,-2.838605372086526,-0.7399237285155085,0.2643014140759551,-1.0067925593266038,0
1.663147875802717,-1.52868803539121,-0.3122179081256665,5.134502247874838,2.6333835654016435,0.07693975064902325,-0.12169935236836538,2.0570282489712572,1.6576903275464892,4.014571412662438,-0.5392121306887243,-0.8372089349120533,0.3610374198447618,-1.5031790786781238,-3.4304926676835428,-2.1484956442226926,-2.0092861664339714,0.06369720465318252,0.8939292814307211,-0.3281471030911709,1
-1.6580423777450908,-2.564746820031717,-3.635956508540742,-4.073480640243031,0.10690692929125487,-0.4352065582376503,2.4260960885314544,0.2121317372931155,-1.9156136556279282,0.10285118647302194,-0.1894677686986317,2.9530644274496822,1.530094463673149,-1.647338367889434,4.685615703093057,-4.548814244417922,-3.6874353590385494,-0.7753790041365545,-0.7996015749461614,-0.45061914978649,0
-2.12270210936349,-0.3535512601045032,-5.78442733820077,1.043010883221502,0.6849044197950351,0.46948936566545085,3.131765974974465,-0.06476645695970673,2.80921933702514,-2.282979503671429,-2.51555153928014,3.370590719353529,0.28889514356539353,0.830375711500667,4.575521306200625,0.2340602570269346,-2.142754309052048,0.6508189967429487,-0.4067070153662121,1.0062346752704898,0
-0.6617687072981754,-2.8238740934307645,-4.149881586677086,-1.1991843083683564,-0.10776900265862226,4.056604350237519,2.1560896423373426,0.22013935838958884,-2.788065336017037,-2.0509012176744528,-1.6721442386104162,-1.3929725450166706,-0.35210149904278965,-4.026741478599007,6.923094966051921,-0.19999508634347204,-1.4356779936342674,1.0235755955682535,1.335375841915899,-0.5899798682127707,1
2.2595056839801257,-0.6353786479388289,0.7900390987222454,3.7205605510750117,-1.7855022693052407,-1.0061951623685226,0.18074160175280551,0.5355799678560016,3.0292968751629776,2.674963225712424,1.5070332367104844,0.16375337028740455,-0.35099414159943837,-3.21337911715933,-4.5591879650565055,-5.467616444549231,-2.1496965638657053,-1.7556466124438888,-0.4338726223247445,-0.9983709436379924,1
0.7693741295462245,1.876453555315396,-0.16327740199611931,2.1656424590251317,-1.2212870056654783,-0.3385992299998436,1.1379856664219758,1.8780420354493812,3.2465093331043606,1.5808766453562622,-1.3043361060701604,-1.4611752955977617,-0.5829662192618927,0.4779463442379417,-0.5717122397281197,-2.840375673535795,0.1240422251939699,-1.2956283394719723,0.28781049692636984,-1.3596790876860898,1
-3.4802307926409983,1.5928636791779174,-7.2218475782059,1.8467344619559232,-1.2145270310881418,-1.035492466210219,2.686458390463046,0.9652257088666636,8.640777565147028,-1.9366447012030141,2.1974346962445495,-1.2774465015837553,-1.4933571888817754,0.09353477684606393,5.1292080351555915,-3.1104639783708694,-2.7818660856444026,-0.5471059287642897,0.2903376352416373,-1.3292310545303723,1
-0.7278805428815066,-0.5937063304145375,0.5811261749410779,4.598140460708866,-0.9491176282799884,0.9180829099463854,-4.688382235058667,-1.1271325836818435,-1.8432826902736978,0.5275077050484517,-1.7041283747788922,0.02316280081456723,-1.0403801508439108,3.381171715657368,-0.9698857509754999,8.320163608197603,-2.636283494861832,-0.6799359447584152,-1.3545996610726423,-1.0071747357076501,0
1.7811445717258256,-1.1669315412192678,1.1833716136723016,-0.12301156953464965,1.2070265134276854,3.572185974116536,-1.3182983135476667,0.08479763391309508,-5.812747371249987,0.19575973794528545,-2.4469377984399205,0.03657301185081874,0.06617883186510318,3.882840029199281,2.914036522165818,6.507380449095029,-0.5998879286079868,1.5826190437340513,-0.3150636095991657,0.12209209645108472,0
-1.7388273149072448,-1.1483297944705129,-2.1371817020463197,-1.8861685388433234,1.5788561203734834,0.9857572464742066,0.2138357719756372,0.6791921419241791,-1.1412829122942103,0.6140267166072289,1.4084522427755233,-0.1897340514564544,-0.31083914827499803,-0.9914648727422084,4.463362795643403,-1.3671593700406863,-3.366603470690487,-0.14996202289627097,-1.1351601296858251,0.33689236469544814,0
-0.7686029783093349,-0.43134639890280047,-1.6572123093530597,0.8510174807649219,1.610028715740119,1.1054944628621788,1.3176262207858445,0.07389555010360419,1.131451929110691,0.5677120462019878,0.7777656597273613,0.08219185682663577,0.40529411049309205,-1.009986448756568,1.2816813084169183,-0.15288426281504994,-0.31495549621671237,0.41596437633711586,-0.42197686409230856,-2.3855541430658236,1
1.0209088239481452,4.004253763423177,4.749363182786264,1.7505688742697005,-0.9171974456425503,1.0044311540182749,-1.4627857840235103,-0.9453500733072366,0.10849280796713087,0.7856827257582281,-3.316752221502011,-0.6101811420456702,-0.24594978454560537,-1.5166492839507142,-1.774930354978529,-1.5100058762786335,0.3441693808618659,0.24040561191611923,0.15927197216700795,-1.0848245709655016,1
-1.4155803320668463,1.7946790164300301,-8.251551771400326,2.424146529119314,0.8415502815234793,-0.1269106304498515,4.631160057155775,1.508473240120409,9.067177277450009,-0.3959726269950732,-0.8027322949452627,-3.3558898590077986,0.7529675122044905,-0.6470536938695809,7.367539623790405,-8.248049548344428,-4.290156445236617,0.012246940973342467,-1.1034047859782585,1.08321774810704,1
1.8518351803567095,0.45059558007818445,0.17797692536168816,-0.025422304049275368,-1.6641829545710272,2.4657740372746333,-0.458485154516564,-1.019426733775593,-0.8253867273611516,-0.7419728884898982,-0.4912374399792441,-3.484922043325078,1.9743731550892953,-2.1289195174377573,3.678291061835217,-2.8373982739764094,-2.50913740574871,1.0261622148441978,-0.772517475684394,-1.0835461924485188,0
2.1018267016693097,0.8447565445969618,0.3494425542329232,-3.4241116995688863,-0.8499666166743012,-2.820412671411314,2.010594888842086,0.7508102388516071,0.8902425617027967,-0.33002457320974365,0.09963622024859409,2.071472770261593,0.9754995592623076,2.7771557222889243,-0.4086450684669875,-5.246531708901188,-0.2131941841854863,-0.38195628752832805,-0.49582223683145116,0.49400166730301776,0
1.087090021786067,1.017830825484741,0.1457618110412866,2.048259825750873,-1.2949739740960864,0.7338473831490488,0.35248839091926043,-1.814308121389617,1.618257490349723,-0.9505110023543497,-1.2368342047688443,-1.772097933617316,0.31139535741201874,-0.3091070048769844,-0.7489215806151222,0.5763227594394028,1.8489083946117755,0.05966189369697816,-0.42676282883856803,2.030953617349149,0
1.5530392220792701,0.5190643682126252,-3.609575574552839,5.018141483188018,-0.3717122621656524,-2.723250906878045,0.8721334271850656,-0.2622071244464994,7.505277399916729,2.4187847921400225,-0.28149789183708207,-4.208029712752779,-1.7227433246542718,-0.4127213807530732,-1.1155081063162713,-7.95974777201222,-3.640134691621686,0.07637558870256657,-0.26929522586829435,-1.1793247984474855,1
0.5809172934691915,0.46611150319121475,-0.2536609890146598,0.06693531828973143,-1.1556415146228087,-0.5334716065110185,0.10263683228376574,-0.18416253954219608,-0.7819315517476282,0.22617091381267462,-4.826337194491434,-2.244906869344895,-0.25017662924691386,-0.08412959017905686,0.8252273861132766,-2.1192084493956487,0.3488690955501961,-0.9019681383783537,1.348927506119083,-0.27384163031262815,1
-2.966844182460334,-0.04627157062691767,-3.703052284971871,1.0056966894031896,-0.6809668359129796,-1.78601081859758,2.435605242762825,-0.6015115147698592,3.508007136287032,1.8276474918924057,-1.4698376581463897,-1.307465856861441,-0.7621051933876727,0.239957745270733,0.06915090346334933,-0.9424326851785878,2.394634968243021,-0.8712089790330124,0.5228712669142984,1.614729303006885,0
0.9086807904979385,-0.2527142055457676,0.3332794303883626,0.899170855535822,-1.1758597705872447,-0.210865075077324,3.419344114813015,1.183375805833059,1.412584142870988,4.402417299140989,-1.0617621706270237,0.5310640422853838,-0.6503153948730749,-3.008188458006684,-2.454211400764168,-6.251181933014444,1.175535784864825,0.9800916201979563,0.4927839739235272,2.5874412287774575,1
1.2286636001950701,-0.7201367492833393,0.5519063723383282,0.6300920678286115,-0.02134295067292235,0.3757144115339889,-0.7297369537925047,1.0815593810130513,-0.0901260875953123,-0.04224858542535692,1.4814782243376765,-1.7967701374452243,-0.8597166853631285,-1.200993754824827,-0.9320901649160278,-0.42469283863019114,0.007933433985928717,-1.0819273652962986,0.7248006775508257,-0.03687805929475047,1
-2.2515581661828437,-3.3463269901146755,-6.16892613775582,-2.703737508839229,-0.38624495149849886,4.155387225595842,2.513396031956518,-1.074913294339058,-3.0018916048529825,-3.4901115262415114,-0.5066686313984634,-1.6922102410061046,0.9378722573730295,-1.53049938904116,9.165283144159801,3.6059106826886094,-0.014383457527915033,0.6846826876063495,1.5499642270042344,-0.5876859536890603,1
0.9166188384963208,1.0226187660046033,-0.36747557665835445,0.41682457099302983,0.24543762257878912,-1.3196382055837768,1.1640677442868717,-0.2384908570507993,3.4855267172094,-1.0710393000898413,1.0576322890091743,-1.1692665949693057,0.7079133390535047,-1.136751294714832,-1.4972542275612655,-3.352522248798827,1.329233695428006,-0.001612672394508496,0.843184219245011,1.596106515312923,1
0.2621992586580357,-3.8508589314276684,-4.740736628501516,-2.3788704044882514,0.4590339049067038,-0.8987378809161248,2.381982170037412,0.12159153957401245,-0.22740480386971548,2.617149175736264,2.735615088553281,-1.4645226496116024,-0.8324014767600587,1.3884441081216763,3.528076318696743,-4.059717818755896,-2.8488317309629583,-0.43213811356877607,-1.5194118908743064,-0.27594577609330595,0
0.34997886756775887,0.7515534027226263,0.5114455690841316,0.319258658754463,-0.5331372677397601,1.4766270446822898,-0.7733586300894327,-0.5660097285200232,-0.8408372934374331,0.46884158187575176,-1.016636675386873,-0.814988756269301,-0.2197437480218142,-0.7529620207081635,2.401134067137754,-1.3381856772938232,-2.798689545448961,-0.23436602171943755,-1.3313494413752138,0.935268755244199,0
-1.1478590139784985,-0.6325577539105627,-1.8486224954002728,-0.5707998942671946,0.40138139078037866,-2.288287439955251,-0.17951943151940775,-0.03586165333830044,2.6211010040439,-0.9819189105700384,2.9407900051082567,-1.5563556790490707,-0.6216092264622024,-0.5346354982931341,-0.8224813160054325,-1.229099102209214,0.5042870077838324,1.285077588996811,0.394314143770797,1.4297898200054153,1
-2.102611676088512,-1.102345387462577,-2.7365084961186232,-0.1362418419831537,-0.5357146329995497,0.3140233937367293,0.8986475358084263,0.1455224922103618,-0.14148474552127982,0.49289017387792533,0.1923985314674872,1.2486193942594155,0.429088403610932,2.413779307765484,2.107981598184129,3.437720054690546,-0.039546343167136455,0.44088101139447555,0.352750225258872,2.078156617110029,0
-0.16131706480363994,1.8310537821051742,-0.2061425650886642,2.392528967686263,-1.112101893948008,0.49926327351080224,0.027739270474139044,0.4173992775365288,1.7839621866285447,-0.9533330100913326,-5.192745554637186,-4.161046091892489,-0.49039925256242106,-4.663153585515176,0.45112446324736316,-3.626160179397365,0.995257749565469,-0.5316381701269749,-0.22202015038002296,-1.5118047446784004,1
-5.33506482698398,-0.9739522825339224,-0.7216909547862196,4.344902239346071,1.4425916214453727,1.6386696879463019,-4.420519757856752,-0.5001690973739036,-2.388195075319561,0.35589209570050384,-1.7365533180012938,0.7600865554220291,0.0385732419762537,2.07911575183274,-0.4587275516823823,13.616470708703094,0.6724963697730448,-0.35870624076616653,-0.15634517349918595,1.263189123018033,0
0.3596984211107841,-3.664844959768651,-3.2151603200935863,-0.8589714861958395,2.5305246891202735,3.8340119495108635,3.0402654178897524,-1.1830630064186702,-3.1441024776037017,0.03690550470363707,-0.5005910105756683,0.25310561461987824,0.12871520125984065,-2.961354651281199,4.378728449082661,0.1290766664523964,-0.3815553018934058,-1.188236086510001,-0.4444299967257112,2.23813192042712,1
-1.7609965108681118,-0.7744137283277603,-0.42324702698888306,-0.04539018848301568,0.6208754159067471,1.7102924632870766,-1.045865188112705,-0.17821901256785602,-2.1362736440530385,0.4087339441323419,-0.6824559514391523,-2.163558834035637,-0.3015136445386949,-1.6814148080092441,2.0767848858503397,2.3248931542836937,0.14198422586765536,1.449413768996868,0.29916456718847856,1.5658205940941132,0
1.0431213787465001,3.628550841402348,4.268262643296256,1.3816448216838855,0.663803578706365,-1.1592152489809673,0.6085971931272912,0.6981236054063564,2.8550612798383486,1.406788077782542,-2.187342501422133,-0.4917835214294447,-0.8006777428791878,-5.092531475571875,-4.7704232873424735,-7.096346237416227,2.021784076034736,-0.20979816035453064,-0.5215431781275682,2.064494389843675,1
-2.0279653641345794,-0.9785095418473324,-3.7121463665226697,1.7719840343664486,0.1318177325967188,-1.6824370802019128,-0.21289769677043913,0.7694573108029034,3.4362717086732055,-1.8258389034312743,2.6269640043934386,2.251284901597966,-0.5615120214444915,2.5876316886874,-0.20737231929111083,3.6081592151715896,-1.2018332838147385,1.5511470813980184,1.5366558287399776,-1.0923362979510105,0
0.02771130201560823,1.5428075237250116,-0.07916736502199119,1.4927180024997497,0.06344672866533706,0.20431954209474967,1.5275503431976725,-0.7613273484611286,2.175906235143559,1.6025693367130678,-2.828013161166365,-0.9746524611338092,-0.234259457201112,-3.6586552784513895,0.2743821820025471,-5.963152036462659,-0.9665520986387646,1.2603785181400424,-1.2485286823242678,1.778077876751641,1
-3.0117714799852484,2.319989112747698,-6.727534455557897,-2.1932778243599187,-0.840579748080228,-0.26594514699486216,3.1866989243548685,1.650102213808546,6.785785305284083,-4.661868111946518,1.263581212271772,-3.523364754295142,-0.3640012345478949,-2.7973838057036122,8.695568317170231,-6.824047033504682,-2.397238513967257,-2.2804159731577003,-1.4629148869780788,-1.2576295233777417,1
-1.3730716918208468,-1.375557848774893,-1.353766458456023,2.5935153532160626,-0.2869175759376756,1.7295394111102302,-2.6553426358909102,0.6943993421472374,-2.058510631453966,2.7492137650558925,-1.3979311617964323,-1.889512929115074,0.17073711062069657,0.6160910123136617,2.957871041512706,2.472274008859094,-4.822996610683644,0.31162882372473005,-0.5084835740185372,-0.5698979194121059,0
1.1244763957575474,1.1022441381539654,-0.46992754516824015,2.2364868536336706,0.5335199931423965,-1.395053213126079,0.5507826547170276,0.8966012948530571,3.2382038415360683,0.9251240706539808,-1.0251740797729374,-1.980611174899742,0.32996992499018646,1.362848680306728,-1.8125584951615097,-1.811900300811019,0.9094749768154932,0.6764281053209221,-0.2407321617440756,1.1425228195041448,1
0.529264582084221,4.4707389323435365,-0.9324490465614071,3.2461075969585984,-0.11833901627440958,0.7652476185467665,1.95453587536065,-0.4685157153855137,6.35918395355964,-3.4639682767608933,-0.1834216217942084,2.755774746706993,0.9892740452342162,4.099024571389508,0.6173728505291878,2.7863886991428495,1.0679007567917633,-0.9488588071031127,0.7038261535397329,-0.9368930284616538,0
-1.0268784848798753,3.270101592122361,-0.5154705346846892,1.628041620243466,1.015646732999715,2.1964136029445336,-0.12329070190275915,-1.2670019761212727,2.713041536701894,-2.0099108166013124,-0.026790446579862515,1.3027155031326474,-0.1565985659168632,0.6264754221867685,3.887120595612116,1.0417217922082973,-2.972336224630837,1.074741250220838,0.5252009660156798,1.1113561841730932,0
1.3627405114074835,2.0614055863591627,1.4147734159782255,-0.11949947628512203,-0.6768107355463147,-2.4177933844075534,2.0611310365045785,0.055789628616553615,4.13227883301306,-0.33652028836148595,-0.22910333018930185,-1.2602329832083634,-0.41495587913281295,-3.8881271846472023,-3.937078535244052,-7.525070633158684,3.083632055154835,0.19927221274844584,1.0639558450458475,-0.4197697123668127,1
-3.045301685163873,-1.4416072324782818,-3.5774633585836377,-0.4623973950439204,-0.3910263177655551,-0.07235308861718259,1.334601536257996,-0.0026780875581322683,0.6697759838409285,3.0412619137139263,0.5606518279529629,-1.852839350232597,-0.9577833569029673,-0.7021528460305726,3.047304625037461,-1.4710569949778407,-1.130605606238423,1.4165403509931433,-0.9679628394617964,-0.5386926814681269,0
-0.2137949535622642,1.8042993273044896,-0.9438027401697117,-1.9501088477409456,-0.0010219022026946231,0.37928922976347157,1.625953224615679,-0.6251126178710412,1.5845105326773845,-2.203400010577641,2.0800263073337857,1.9577142863414587,0.4410856150007483,4.850933118796968,2.653847203577495,2.932406319402261,1.1439667011384187,-0.7646446176627879,1.128446660369111,-0.08215585949035527,0
0.23087172035600223,-4.092487609011468,1.154615875070203,-2.3415311142135646,-0.6811269601357584,6.410913101865152,-1.553195548415137,0.6208172009119944,-9.644332737001928,-1.3766180583295327,0.47563630950732894,-0.8326902108237956,1.6585920158136227,-2.186838741965393,4.327325250320962,8.556191159519843,1.0056931612158002,-0.36389558363425617,-0.5367864711552751,-0.4946103468956681,1
0.5832598476356903,0.23403176719370256,-3.056181602092005,0.4833674360017296,1.2226252762759253,-2.071584798142668,2.6343404990180215,1.5570271522103123,3.1438323297122284,0.8609399291209322,-2.7852176639851867,-2.3439226833797067,1.2350557355075837,1.8883388618225823,0.4584773896445638,-3.7121913361194805,1.3992761766840802,-1.1782146354129148,1.0351221657715732,-1.2642339818443877,1
-1.4637472616448792,0.955728377365126,-6.7864134158534055,2.546611042556453,1.669275097223265,1.3846522274013064,2.5530440420843226,0.2866938544291486,6.047008353098092,-1.4008869149454484,-0.9586718103950309,-3.823298383763541,-0.5012444992846619,-1.8093464825210905,7.2521456840430805,-4.70138405135606,-4.046615032665814,0.17718865431852324,1.167268538967427,-0.1893004695695063,1
-1.4002954188639611,-2.2392350904663854,-3.405453332474313,0.6441960148077277,-1.684224797530156,-0.6618063235871257,0.5612951534261119,-0.5578922599036565,0.1525532889752857,1.6182263202378668,0.6284277668098122,0.7442787727430005,-0.4155482714426437,3.282979178643496,1.110305344795553,2.7392414231514453,-1.044025057918314,-0.08900053660847065,0.2523659241830736,0.5503804701530215,0
-2.910356296720373,-1.7128076346759573,-1.6122507240730366,-0.9958797487934516,-1.166713272731042,-0.016789411105886387,-0.5768769923127401,1.5500788239610925,-2.226598666935625,3.1464788175280862,0.06516416273110548,0.5854276012764199,-0.9135998256030625,0.6647098001588059,2.3418397079848927,0.9606452328706093,-2.6031183667131317,1.236848707354141,-0.9130597380603073,0.8388708606780273,0
0.3721883786833128,1.7341919545453433,-0.6942389370228816,2.968173025215525,0.5240350173448559,-0.4243878359415014,-0.13572111964675715,0.3139350723101654,3.6018686658862746,-0.4477316199337913,-1.961460246658555,-2.1327539221558833,0.1910076342954676,-1.9115653069866763,-0.222331675065647,-3.3463795691556064,-1.2082039819138473,-2.0053123968160627,0.2572560470293368,-1.6541460305732973,1
-0.3378324131251792,0.7614713403905322,-2.5332709641464484,-0.7475042206576479,1.0949695696960795,-0.2390431889640401,3.9514812739268894,-0.6995826964973172,2.9469661699443725,1.3765023908974676,-1.0186220040274108,-0.9109787274274838,0.5764464926030052,-1.0369846381898364,2.1718056106248493,-5.5682389729515815,0.7057463936161767,0.014033733881851283,1.7978387330904715,-0.7942818471350348,0
-0.7637570196464236,1.3876450794436677,-4.592397047930169,-1.624981358877108,-1.1751330760859704,-0.7009004762909508,3.563634169759548,-2.030782998124891,3.6208555746039064,-2.0219203585314487,-1.3572215247392498,1.2069769645084958,0.3129581254362489,2.3747670744983553,5.416929588365324,-3.6354481226385507,-1.8336363873751755,-0.2936071589976261,0.6008844488414041,-2.496798117119087,0
-1.3415066566542684,-1.2300351052477883,-1.855863579606109,-2.2080790243969295,-0.9084700343013888,-1.7774672672810299,-0.579661422138176,-0.08914798782034095,-0.6438057257968955,0.09368214288440813,1.314357438609118,-1.903053167926477,0.3529365418446809,3.3010949712714757,1.1925967595645013,2.059529267910796,0.8739605284005363,0.7176951701866363,0.8320430459296209,-0.32410908299910274,0
2.1631243456448477,-0.06668573175512127,-2.8304112272856687,2.325321930105564,-0.2689530678994436,-3.921385388213401,2.7528420779194205,1.7898843155508546,5.922599268634192,1.626256744666604,-1.4684230911922602,-2.0368960109369034,-0.1370588154137025,0.016913689868160775,-3.001287471220063,-8.201032435185253,0.08337269236181943,1.8340004182804073,0.48653330277936463,-1.2318842455504964,1
